,date,ret
763,2003-01-16,0.0131669836118817
764,2003-01-17,-0.035567682236433
765,2003-01-21,-0.00567375309765339
766,2003-01-22,-0.00998575892299414
767,2003-01-23,0.0208933688700199
768,2003-01-24,-0.0261114947497845
769,2003-01-27,0.023913037031889
770,2003-01-28,0.0318471193313599
771,2003-01-29,0.024005513638258
772,2003-01-30,-0.0408573746681213
773,2003-01-31,0.00279329344630241
774,2003-02-03,0.0208913795650005
775,2003-02-04,-0.00409273291006684
776,2003-02-05,-0.0102740116417408
777,2003-02-06,-0.00138404872268438
778,2003-02-07,-0.0194040667265654
779,2003-02-10,0.0141343297436833
780,2003-02-11,0.0
781,2003-02-12,0.00278745382092893
782,2003-02-13,0.0104238791391253
783,2003-02-14,0.00894086062908173
784,2003-02-18,0.040899820625782
785,2003-02-19,-0.0275049153715372
786,2003-02-20,-0.0053872000426054
787,2003-02-21,0.0155720738694072
788,2003-02-24,-0.0173333492130041
789,2003-02-25,0.0189959760755301
790,2003-02-26,-0.0346205346286297
791,2003-02-27,0.0248275622725487
792,2003-02-28,0.0100942514836788
793,2003-03-03,-0.0239840503782034
794,2003-03-04,-0.00614329008385539
795,2003-03-05,0.00412084255367517
796,2003-03-06,-0.00410393066704273
797,2003-03-07,-0.00206048670224845
798,2003-03-10,-0.0110116899013519
799,2003-03-11,-0.00974254310131073
800,2003-03-12,-0.000702689751051366
801,2003-03-13,0.0351617448031902
802,2003-03-14,0.00407605059444904
803,2003-03-17,0.0155616039410233
804,2003-03-18,-0.000666237785480917
805,2003-03-19,-0.00333334598690271
806,2003-03-20,-0.00267558265477419
807,2003-03-21,0.00603622756898403
808,2003-03-24,-0.0420000068843365
809,2003-03-25,0.0125261172652245
810,2003-03-26,-0.00962201692163944
811,2003-03-27,0.00555169489234686
812,2003-03-28,0.0055210436694324
813,2003-03-31,-0.0295126531273127
814,2003-04-01,0.00141439202707261
815,2003-04-02,0.031073484569788
816,2003-04-03,-0.00958906393498182
817,2003-04-04,-0.00345782772637904
818,2003-04-07,0.00555169489234686
819,2003-04-08,-0.0027605218347162
820,2003-04-09,-0.0179930962622166
821,2003-04-10,0.0126850111410022
822,2003-04-11,-0.0814196318387985
823,2003-04-14,0.0287878885865211
824,2003-04-15,-0.0139911323785782
825,2003-04-16,-0.0112024322152138
826,2003-04-17,-0.00906343571841717
827,2003-04-21,0.00152442511171103
828,2003-04-22,0.0281582865864038
829,2003-04-23,0.00518132466822863
830,2003-04-24,-0.0103093041107059
831,2003-04-25,-0.00669636903330684
832,2003-04-28,0.0382021926343441
833,2003-04-29,0.0144300702959299
834,2003-04-30,0.0113797895610332
835,2003-05-01,0.00984524562954903
836,2003-05-02,0.00626742001622915
837,2003-05-05,0.113494835793972
838,2003-05-06,0.0876320600509644
839,2003-05-07,0.00857140682637691
840,2003-05-08,0.0198300499469042
841,2003-05-09,0.0166666246950626
842,2003-05-12,0.0142076630145311
843,2003-05-13,0.005926757119596
844,2003-05-14,-0.0064274687319994
845,2003-05-15,0.00970352068543434
846,2003-05-16,0.00373730366118252
847,2003-05-19,-0.0372339822351933
848,2003-05-20,-0.0171270426362753
849,2003-05-21,0.0033726510591805
850,2003-05-22,0.0218487046658993
851,2003-05-23,0.0043859607540071
852,2003-05-27,0.0305676572024822
853,2003-05-28,-0.0317795798182487
854,2003-05-29,-0.00984684377908707
855,2003-05-30,-0.00828727148473263
856,2003-06-02,-0.0278551522642374
857,2003-06-03,-0.00802299659699202
858,2003-06-04,0.0167533755302429
859,2003-06-05,0.00227267085574567
860,2003-06-06,-0.0277777649462223
861,2003-06-09,-0.0209911782294512
862,2003-06-10,0.0232280734926462
863,2003-06-11,0.0157159753143787
864,2003-06-12,0.0183380898088217
865,2003-06-13,-0.0196961387991905
866,2003-06-16,0.048794511705637
867,2003-06-17,-0.0043787588365376
868,2003-06-18,0.0511270090937614
869,2003-06-19,0.00104594929143786
870,2003-06-20,0.00313486810773611
871,2003-06-23,-0.00729173375293612
872,2003-06-24,-0.014690387994051
873,2003-06-25,0.0165068935602903
874,2003-06-26,0.0104767289012671
875,2003-06-27,-0.0290306564420462
876,2003-06-30,0.017618790268898
877,2003-07-01,0.00157401303295046
878,2003-07-02,0.00942903663963079
879,2003-07-03,-0.00726524600759149
880,2003-07-07,0.0386827886104584
881,2003-07-08,0.0266733150929213
882,2003-07-09,-0.0250000115483999
883,2003-07-10,-0.0155856953933835
884,2003-07-11,0.0137896044179797
885,2003-07-14,0.00251885317265987
886,2003-07-15,-0.0145728150382638
887,2003-07-16,0.0132585531100631
888,2003-07-17,0.0518368780612946
889,2003-07-18,-0.00196173996664584
890,2003-07-21,-0.011937228962779
891,2003-07-22,0.00921875890344381
892,2003-07-23,-0.000480688555398956
893,2003-07-24,-0.0134680457413197
894,2003-07-25,0.050219438970089
895,2003-07-28,-0.0255339425057173
896,2003-07-29,-0.0128632904961705
897,2003-07-30,-0.0212354548275471
898,2003-07-31,0.0394476912915707
899,2003-08-01,-0.016603434458375
900,2003-08-04,0.0231548268347979
901,2003-08-05,-0.0391324833035469
902,2003-08-06,-0.0368007868528366
903,2003-08-07,0.0152827892452478
904,2003-08-08,-0.0145509736612439
905,2003-08-11,0.00101835327222943
906,2003-08-12,0.00203463458456099
907,2003-08-13,0.024365458637476
908,2003-08-14,-0.0104063916951418
909,2003-08-15,-0.0130195412784815
910,2003-08-18,0.0319635272026062
911,2003-08-19,-0.000983306672424078
912,2003-08-20,0.0339567214250565
913,2003-08-21,0.0318895801901817
914,2003-08-22,-0.036900419741869
915,2003-08-25,-0.00095778499962762
916,2003-08-26,0.0091082751750946
917,2003-08-27,0.020427567884326
918,2003-08-28,0.0330540500581264
919,2003-08-29,0.0189274474978447
920,2003-09-02,0.010614762082696
921,2003-09-03,0.00437638442963362
922,2003-09-04,-0.00522879464551806
923,2003-09-05,-0.0144546618685126
924,2003-09-08,0.0106666563078761
925,2003-09-09,-0.0162708424031734
926,2003-09-10,-0.00849354173988104
927,2003-09-11,0.0171325132250786
928,2003-09-12,0.0239362120628357
929,2003-09-15,-0.0385281927883625
930,2003-09-16,0.00675378367304802
931,2003-09-17,-0.0107334423810244
932,2003-09-18,0.0343579687178135
933,2003-09-19,-0.0131118549033999
934,2003-09-22,-0.0221434906125069
935,2003-09-23,0.0158514659851789
936,2003-09-24,-0.0494873188436031
937,2003-09-25,-0.0417448133230209
938,2003-09-26,0.0127263935282826
939,2003-09-29,0.0294827781617641
940,2003-09-30,-0.0272300448268652
941,2003-10-01,0.00337845575995743
942,2003-10-02,-0.0105820689350367
943,2003-10-03,0.0544482655823231
944,2003-10-06,0.0276625342667103
945,2003-10-07,0.0417226701974869
946,2003-10-08,-0.00689060520380735
947,2003-10-09,0.0169124584645033
948,2003-10-10,0.00980808213353157
949,2003-10-13,0.0282939225435257
950,2003-10-14,0.00821350514888763
951,2003-10-15,0.0109979826956987
952,2003-10-16,-0.0632554292678833
953,2003-10-17,-0.0215053763240576
954,2003-10-20,0.0206593107432127
955,2003-10-21,-0.00172261020634323
956,2003-10-22,-0.0181190706789494
957,2003-10-23,0.0101054282858968
958,2003-10-24,-0.0169638711959124
959,2003-10-27,0.0
960,2003-10-28,0.0495574735105038
961,2003-10-29,-0.00126470404211432
962,2003-10-30,-0.0253271572291851
963,2003-10-31,-0.00866179168224335
964,2003-11-03,0.0113586820662022
965,2003-11-04,-0.0103671606630087
966,2003-11-05,0.00523792393505573
967,2003-11-06,0.0039079524576664
968,2003-11-07,-0.0268166437745094
969,2003-11-10,-0.02666668407619
970,2003-11-11,-0.0164382979273796
971,2003-11-12,0.0366759039461613
972,2003-11-13,0.0040304590947926
973,2003-11-14,-0.0428189560770988
974,2003-11-17,-0.0153774432837963
975,2003-11-18,-0.034074742347002
976,2003-11-19,0.000485107622807845
977,2003-11-20,-0.00219887914136052
978,2003-11-21,-0.00466254306957126
979,2003-11-24,0.0428993552923203
980,2003-11-25,-0.022222189232707
981,2003-11-26,0.00193418795242906
982,2003-11-28,0.00916991010308266
983,2003-12-01,0.0382591709494591
984,2003-12-02,-0.00783040840178728
985,2003-12-03,-0.0236768890172243
986,2003-12-04,0.00570608302950859
987,2003-12-05,-0.0141843613237143
988,2003-12-08,0.0095922714099288
989,2003-12-09,-0.0285034906119108
990,2003-12-10,-0.00342306098900735
991,2003-12-11,0.0407261997461319
992,2003-12-12,-0.0150872096419334
993,2003-12-15,-0.0344662182033062
994,2003-12-16,-0.00247889128513634
995,2003-12-17,-0.0119285127148032
996,2003-12-18,0.00804837793111801
997,2003-12-19,-0.0169660747051239
998,2003-12-22,0.00761419348418713
999,2003-12-23,-0.00201515946537256
1000,2003-12-24,0.030287753790617
1001,2003-12-26,0.0181284099817276
1002,2003-12-29,0.0178055297583342
1003,2003-12-30,0.00614662282168865
1004,2003-12-31,0.00422933045774698
1005,2004-01-02,-0.00421151844784617
1006,2004-01-05,0.0418232791125774
1007,2004-01-06,-0.00360847637057304
1008,2004-01-07,0.0226346757262945
1009,2004-01-08,0.0340858995914459
1010,2004-01-09,-0.0154109848663211
1011,2004-01-12,0.0317391119897366
1012,2004-01-13,0.0164349470287561
1013,2004-01-14,0.00331674632616341
1014,2004-01-15,-0.0557851381599903
1015,2004-01-16,-0.00568932434543967
1016,2004-01-20,0.000440150935901329
1017,2004-01-21,-0.00527931936085224
1018,2004-01-22,-0.0190181471407413
1019,2004-01-23,0.0171325132250786
1020,2004-01-26,0.0199468433856964
1021,2004-01-27,0.00260753859765828
1022,2004-01-28,-0.0238404534757137
1023,2004-01-29,0.00710478890687227
1024,2004-01-30,-0.00529104238376021
1025,2004-02-02,-0.0106382882222533
1026,2004-02-03,-0.0026881480589509
1027,2004-02-04,-0.0211140755563974
1028,2004-02-05,0.0289123058319092
1029,2004-02-06,0.0129348356276751
1030,2004-02-09,-0.00189340685028583
1031,2004-02-10,0.0138086080551147
1032,2004-02-11,0.0356831885874271
1033,2004-02-12,-0.0029411637224257
1034,2004-02-13,-0.0307627283036709
1035,2004-02-17,0.00695651490241289
1036,2004-02-18,0.00431780563667417
1037,2004-02-19,-0.0339639261364937
1038,2004-02-20,-0.00311525142751634
1039,2004-02-23,-0.00937495939433575
1040,2004-02-24,0.0076611116528511
1041,2004-02-25,0.0201251711696386
1042,2004-02-26,0.0100833605974913
1043,2004-02-27,0.0381944067776203
1044,2004-03-01,0.00418061809614301
1045,2004-03-02,-0.00874275527894497
1046,2004-03-03,0.00461993319913745
1047,2004-03-04,0.0518394559621811
1048,2004-03-05,0.0627980902791023
1049,2004-03-08,-0.02767388895154
1050,2004-03-09,0.0423077084124088
1051,2004-03-10,0.0214022099971771
1052,2004-03-11,-0.0191474240273237
1053,2004-03-12,0.015101283788681
1054,2004-03-15,-0.0402757152915001
1055,2004-03-16,-0.0238185655325651
1056,2004-03-17,0.0143300089985132
1057,2004-03-18,-0.019854923710227
1058,2004-03-19,0.00740165682509542
1059,2004-03-22,0.0
1060,2004-03-23,-0.0220417510718107
1061,2004-03-24,0.00830364041030407
1062,2004-03-25,0.0537255220115185
1063,2004-03-26,0.00632676109671593
1064,2004-03-29,0.0321745164692402
1065,2004-03-30,0.000358302728272974
1066,2004-03-31,-0.0315185934305191
1067,2004-04-01,0.00258874613791704
1068,2004-04-02,0.0143858129158616
1069,2004-04-05,0.0298181716352701
1070,2004-04-06,-0.0173022523522377
1071,2004-04-07,-0.0186848882585764
1072,2004-04-08,0.00805570185184479
1073,2004-04-12,0.0185252521187067
1074,2004-04-13,-0.0395863242447376
1075,2004-04-14,-0.0107686929404736
1076,2004-04-15,0.0998498499393463
1077,2004-04-16,-0.00409552687779069
1078,2004-04-19,-0.0284441374242306
1079,2004-04-20,-0.0218695178627968
1080,2004-04-21,0.0
1081,2004-04-22,0.00180314260069281
1082,2004-04-23,-0.00287976674735546
1083,2004-04-26,-0.0205776747316122
1084,2004-04-27,-0.0070032668299973
1085,2004-04-28,-0.0181885585188866
1086,2004-04-29,0.0120982872322202
1087,2004-04-30,-0.0369816869497299
1088,2004-05-03,0.0112489918246865
1089,2004-05-04,0.00268506701104343
1090,2004-05-05,0.0195103380829096
1091,2004-05-06,-0.00262663024477661
1092,2004-05-07,0.00338601018302143
1093,2004-05-10,-0.0146231492981315
1094,2004-05-11,0.03272445499897
1095,2004-05-12,0.0058953519910574
1096,2004-05-13,-0.00402925675734878
1097,2004-05-14,-0.00478120893239975
1098,2004-05-17,-0.0155210671946406
1099,2004-05-18,0.0157657694071531
1100,2004-05-19,-0.02180340513587
1101,2004-05-20,0.00906686019152403
1102,2004-05-21,0.0149757219478488
1103,2004-05-24,0.00848393701016903
1104,2004-05-25,0.0391367860138416
1105,2004-05-26,0.00351990084163845
1106,2004-05-27,-0.011925645172596
1107,2004-05-28,-0.00390488491393626
1108,2004-06-01,0.0
1109,2004-06-02,0.0306486319750547
1110,2004-06-03,-0.0179806519299746
1111,2004-06-04,0.0133803198114038
1112,2004-06-07,0.0357886999845505
1113,2004-06-08,0.0181147567927837
1114,2004-06-09,-0.00494232680648565
1115,2004-06-10,0.0178807619959116
1116,2004-06-14,-0.0201691258698702
1117,2004-06-15,0.0189242921769619
1118,2004-06-16,0.0667970404028893
1119,2004-06-17,0.00213804794475436
1120,2004-06-18,0.0030478045810014
1121,2004-06-21,-0.0176237616688013
1122,2004-06-22,0.0207237284630537
1123,2004-06-23,0.0212121438235044
1124,2004-06-24,-0.015430280007422
1125,2004-06-25,0.0156721044331789
1126,2004-06-28,-0.0359050147235394
1127,2004-06-29,0.000307735346723348
1128,2004-06-30,0.00123079738114029
1129,2004-07-01,-0.00737558910623193
1130,2004-07-02,-0.0377708785235882
1131,2004-07-06,-0.00418272707611322
1132,2004-07-07,-0.0180937442928553
1133,2004-07-08,-0.00822638999670744
1134,2004-07-09,-0.00364959216676652
1135,2004-07-12,-0.0296370722353458
1136,2004-07-13,0.00274536455981433
1137,2004-07-14,0.0123203499242663
1138,2004-07-15,0.113252207636833
1139,2004-07-16,-0.0221682209521532
1140,2004-07-19,-0.00714290188625455
1141,2004-07-20,0.00719428993761539
1142,2004-07-21,-0.0180124193429947
1143,2004-07-22,0.00189751631114632
1144,2004-07-23,-0.0309343282133341
1145,2004-07-26,0.018241023644805
1146,2004-07-27,0.0374280251562595
1147,2004-07-28,-0.00493369856849313
1148,2004-07-29,0.0114657245576382
1149,2004-07-30,-0.00919115357100964
1150,2004-08-02,-0.0235003158450127
1151,2004-08-03,-0.00918299611657858
1152,2004-08-04,0.0159795451909304
1153,2004-08-05,-0.0125826206058264
1154,2004-08-06,-0.0512901805341244
1155,2004-08-09,0.0174613352864981
1156,2004-08-10,0.0402640663087368
1157,2004-08-11,-0.0161802098155022
1158,2004-08-12,-0.0206384845077991
1159,2004-08-13,0.0154757751151919
1160,2004-08-16,-0.00194550794549286
1161,2004-08-17,0.00292398151941597
1162,2004-08-18,0.0281826667487621
1163,2004-08-19,-0.0324511863291264
1164,2004-08-20,0.00293064652942121
1165,2004-08-23,0.00909093115478754
1166,2004-08-24,0.0279923044145107
1167,2004-08-25,0.034428745508194
1168,2004-08-26,0.0487140901386738
1169,2004-08-27,-0.00894406717270613
1170,2004-08-30,-0.00669576553627849
1171,2004-08-31,0.0108441608026624
1172,2004-09-01,0.0397216267883778
1173,2004-09-02,-0.00557726621627808
1174,2004-09-03,-0.0120583372190595
1175,2004-09-07,0.015043961815536
1176,2004-09-08,0.0164988860487938
1177,2004-09-09,-0.0178816430270672
1178,2004-09-10,0.00476185325533152
1179,2004-09-13,-0.00780593231320381
1180,2004-09-14,-0.00280973524786532
1181,2004-09-15,-0.00817134138196707
1182,2004-09-16,0.0326703898608685
1183,2004-09-17,0.0217331759631634
1184,2004-09-20,0.0153473261743784
1185,2004-09-21,0.00795542914420366
1186,2004-09-22,-0.0286766700446606
1187,2004-09-23,0.0094800191000104
1188,2004-09-24,0.000536636915057898
1189,2004-09-27,0.00643598427996039
1190,2004-09-28,0.0135891856625676
1191,2004-09-29,0.0168243795633316
1192,2004-09-30,0.00180971284862608
1193,2004-10-01,-0.00206456333398819
1194,2004-10-04,0.00310325203463435
1195,2004-10-05,0.0149522554129362
1196,2004-10-06,0.032258078455925
1197,2004-10-07,-0.0250984374433756
1198,2004-10-08,-0.0141342142596841
1199,2004-10-11,-0.0120328012853861
1200,2004-10-12,-0.00777401495724916
1201,2004-10-13,0.0381300337612629
1202,2004-10-14,0.13157232105732
1203,2004-10-15,0.0115607036277652
1204,2004-10-18,0.0494505502283573
1205,2004-10-19,-0.00691103329882026
1206,2004-10-20,0.00105447182431817
1207,2004-10-21,0.00990093499422073
1208,2004-10-22,-0.0110554611310363
1209,2004-10-25,0.00295295054093003
1210,2004-10-26,0.00883284956216812
1211,2004-10-27,0.0485719814896584
1212,2004-10-28,0.037574540823698
1213,2004-10-29,0.0040238150395453
1214,2004-11-01,0.000954183866269886
1215,2004-11-02,0.0200190506875515
1216,2004-11-03,0.0338318012654781
1217,2004-11-04,-0.0155487358570099
1218,2004-11-05,0.00495868595317006
1219,2004-11-08,-0.0062134531326592
1220,2004-11-09,-0.00606844108551741
1221,2004-11-10,0.0129509856924415
1222,2004-11-11,0.0100456485524774
1223,2004-11-12,0.0036166503559798
1224,2004-11-15,-0.00468465453013778
1225,2004-11-16,-0.00552136683836579
1226,2004-11-17,-0.000637113815173507
1227,2004-11-18,0.00892527960240841
1228,2004-11-19,-0.00397185795009136
1229,2004-11-22,0.112017408013344
1230,2004-11-23,-0.00130396115127951
1231,2004-11-24,0.0453729815781116
1232,2004-11-26,0.00780640076845884
1233,2004-11-29,0.0602633506059647
1234,2004-11-30,-0.0203097499907017
1235,2004-12-01,0.0110365077853203
1236,2004-12-02,-0.0380587354302406
1237,2004-12-03,-0.0387977138161659
1238,2004-12-06,0.0494575388729572
1239,2004-12-07,-0.0439343191683292
1240,2004-12-08,0.0062012942507863
1241,2004-12-09,0.011220021173358
1242,2004-12-10,0.018127828836441
1243,2004-12-13,-0.00368377380073071
1244,2004-12-14,0.00585421686992049
1245,2004-12-15,-0.000459469738416374
1246,2004-12-16,0.0204719360917807
1247,2004-12-17,-0.0241156052798033
1248,2004-12-20,-0.0349284000694752
1249,2004-12-21,0.0154655193910003
1250,2004-12-22,0.000942084705457091
1251,2004-12-23,0.00407846504822373
1252,2004-12-27,-0.0132792107760906
1253,2004-12-28,0.0161494687199593
1254,2004-12-29,0.00405113957822323
1255,2004-12-30,0.00558660132810473
1256,2004-12-31,-0.00617286283522844
1257,2005-01-03,-0.0172360334545374
1258,2005-01-04,0.0102701485157013
1259,2005-01-05,0.0087582329288125
1260,2005-01-06,0.000775241118390113
1261,2005-01-07,0.0728117227554321
1262,2005-01-10,-0.00418773898854852
1263,2005-01-11,-0.0638051256537437
1264,2005-01-12,0.0139405447989702
1265,2005-01-13,0.066300094127655
1266,2005-01-14,0.00573057122528553
1267,2005-01-18,0.00641032168641686
1268,2005-01-19,-0.0108988573774695
1269,2005-01-20,0.00829996913671494
1270,2005-01-21,0.000425756181357428
1271,2005-01-24,0.00383039121516049
1272,2005-01-25,0.0182306505739689
1273,2005-01-26,0.00277580763213336
1274,2005-01-27,0.00539791537448764
1275,2005-01-28,0.0184471905231476
1276,2005-01-31,0.0394700989127159
1277,2005-02-01,0.00819242186844349
1278,2005-02-02,0.0270862691104412
1279,2005-02-03,-0.0228557046502829
1280,2005-02-04,0.01323735807091
1281,2005-02-07,0.00126846914645284
1282,2005-02-08,0.0248289722949266
1283,2005-02-09,-0.026699673384428
1284,2005-02-10,-0.00482597481459379
1285,2005-02-11,0.0363705791532993
1286,2005-02-14,0.0421130172908306
1287,2005-02-15,0.044665090739727
1288,2005-02-16,0.0194547399878502
1289,2005-02-17,-0.0257405936717987
1290,2005-02-18,-0.0113882245495915
1291,2005-02-22,-0.0175094660371542
1292,2005-02-23,0.034470658749342
1293,2005-02-24,0.0079337740316987
1294,2005-02-25,0.000674660492222756
1295,2005-02-28,0.00820320658385754
1296,2005-03-01,-0.00802498031407595
1297,2005-03-02,-0.00851688999682665
1298,2005-03-03,-0.0528319291770458
1299,2005-03-04,0.0244077630341053
1300,2005-03-07,-0.00140157376881689
1301,2005-03-08,-0.0519298538565636
1302,2005-03-09,-0.0291142445057631
1303,2005-03-10,0.012198306620121
1304,2005-03-11,0.011046914383769
1305,2005-03-14,0.00124160014092922
1306,2005-03-15,0.0158730000257492
1307,2005-03-16,0.00537112355232239
1308,2005-03-17,0.0259834788739681
1309,2005-03-18,0.0168047118932009
1310,2005-03-21,0.0172253660857677
1311,2005-03-22,-0.0199084412306547
1312,2005-03-23,-0.00653753383085132
1313,2005-03-24,-0.00117507018148899
1314,2005-03-28,0.000705853628460318
1315,2005-03-29,-0.0183399673551321
1316,2005-03-30,0.0251496825367212
1317,2005-03-31,-0.0264018941670656
1318,2005-04-01,-0.0187184736132622
1319,2005-04-04,0.00489119021221995
1320,2005-04-05,0.0194694381207228
1321,2005-04-06,0.0105037586763501
1322,2005-04-07,0.0290573947131634
1323,2005-04-08,0.00413223821669817
1324,2005-04-11,-0.0416095890104771
1325,2005-04-12,0.0176527127623558
1326,2005-04-13,-0.0379746593534946
1327,2005-04-14,-0.092105321586132
1328,2005-04-15,-0.0512614063918591
1329,2005-04-18,0.00763791985809803
1330,2005-04-19,0.0412689857184887
1331,2005-04-20,-0.0425991341471672
1332,2005-04-21,0.0470290631055832
1333,2005-04-22,-0.0451855920255184
1334,2005-04-25,0.0416901297867298
1335,2005-04-26,-0.0213629230856895
1336,2005-04-27,-0.0066316076554358
1337,2005-04-28,-0.0114047238603234
1338,2005-04-29,0.0146314138546586
1339,2005-05-02,0.0102606462314725
1340,2005-05-03,-0.00603901222348213
1341,2005-05-04,0.0259597469121218
1342,2005-05-05,-0.0126514453440905
1343,2005-05-06,0.0152672128751874
1344,2005-05-09,-0.00725028058513999
1345,2005-05-10,-0.0148770092055202
1346,2005-05-11,-0.022240461781621
1347,2005-05-12,-0.041561346501112
1348,2005-05-13,0.0187518130987883
1349,2005-05-16,0.0224330965429544
1350,2005-05-17,-0.00534454640001059
1351,2005-05-18,0.0135746477171779
1352,2005-05-19,0.0477120280265808
1353,2005-05-20,0.0
1354,2005-05-23,0.0588548369705677
1355,2005-05-24,-0.00150899298023432
1356,2005-05-25,0.00201506330631673
1357,2005-05-26,0.0241328030824661
1358,2005-05-27,-0.00441826926544309
1359,2005-05-31,-0.0197411514818668
1360,2005-06-01,0.0135993091389537
1361,2005-06-02,-0.00645157136023045
1362,2005-06-03,-0.044955026358366
1363,2005-06-06,-0.0083682918921113
1364,2005-06-07,-0.0363923348486423
1365,2005-06-08,0.0103994868695736
1366,2005-06-09,0.0197725724428892
1367,2005-06-10,-0.0488711856305599
1368,2005-06-13,0.00251326872967184
1369,2005-06-14,0.00278547266498208
1370,2005-06-15,0.0313889198005199
1371,2005-06-16,0.0228924974799156
1372,2005-06-17,0.00868883170187473
1373,2005-06-20,-0.0182720106095076
1374,2005-06-21,0.00664716819301248
1375,2005-06-22,0.0182250030338764
1376,2005-06-23,0.00881971884518862
1377,2005-06-24,-0.0290563404560089
1378,2005-06-27,-0.0174788106232882
1379,2005-06-28,0.00566045567393303
1380,2005-06-29,-0.0251943822950125
1381,2005-06-30,0.0120979500934482
1382,2005-07-01,-0.00842166133224964
1383,2005-07-05,0.0405479334294796
1384,2005-07-06,-0.015534495934844
1385,2005-07-07,0.00641887355595827
1386,2005-07-08,0.0164761878550053
1387,2005-07-11,-0.00392160844057798
1388,2005-07-12,0.00367462495341897
1389,2005-07-13,0.00287648499943316
1390,2005-07-14,0.0625815317034721
1391,2005-07-15,0.0196318831294775
1392,2005-07-18,-0.00144398456905037
1393,2005-07-19,0.0409736521542072
1394,2005-07-20,0.0101875998079777
1395,2005-07-21,-0.00779280625283718
1396,2005-07-22,0.016400994732976
1397,2005-07-25,-0.00431815069168806
1398,2005-07-26,-0.00410865806043148
1399,2005-07-27,0.00825121719390154
1400,2005-07-28,-0.00431921891868114
1401,2005-07-29,-0.0262556560337543
1402,2005-08-01,0.00234462996013463
1403,2005-08-02,0.0102923652157187
1404,2005-08-03,0.000694665301125497
1405,2005-08-04,-0.0118001420050859
1406,2005-08-05,0.00655590277165174
1407,2005-08-08,-0.00790881924331188
1408,2005-08-09,0.0274325460195541
1409,2005-08-10,-0.0100410459563136
1410,2005-08-11,0.0142922755330801
1411,2005-08-12,0.0477272383868694
1412,2005-08-15,0.0342733599245548
1413,2005-08-16,-0.0299916174262762
1414,2005-08-17,0.0194594915956259
1415,2005-08-18,-0.0180276203900576
1416,2005-08-19,-0.0101511320099235
1417,2005-08-22,0.00087272742530331
1418,2005-08-23,-0.0028340364806354
1419,2005-08-24,0.000655854353681207
1420,2005-08-25,0.00633604777976871
1421,2005-08-26,-0.00694745313376188
1422,2005-08-29,0.00218623667024076
1423,2005-08-30,0.015924945473671
1424,2005-08-31,0.00687137013301253
1425,2005-09-01,-0.0134357232600451
1426,2005-09-02,-0.000864615256432444
1427,2005-09-06,0.0558199472725391
1428,2005-09-07,-0.00245899450965226
1429,2005-09-08,0.0225965175777674
1430,2005-09-09,0.0307352878153324
1431,2005-09-12,0.00175404699984938
1432,2005-09-13,-0.0112840821966529
1433,2005-09-14,-0.0238095056265593
1434,2005-09-15,0.00524084502831101
1435,2005-09-16,0.0268698651343584
1436,2005-09-19,0.0279242396354675
1437,2005-09-20,0.0104483142495155
1438,2005-09-21,-0.0203045308589935
1439,2005-09-22,-0.00402991892769933
1440,2005-09-23,0.0250481534749269
1441,2005-09-26,0.0120300631970167
1442,2005-09-27,-0.0074294488877058
1443,2005-09-28,-0.0441616177558899
1444,2005-09-29,0.0246671549975872
1445,2005-09-30,0.0242644343525171
1446,2005-10-03,0.0154821490868926
1447,2005-10-04,-0.0126744788140059
1448,2005-10-05,-0.0180446188896894
1449,2005-10-06,-0.0204641707241535
1450,2005-10-07,-0.00773697346448898
1451,2005-10-10,-0.0181286614388227
1452,2005-10-11,0.0242207907140255
1453,2005-10-12,-0.0453576296567917
1454,2005-10-13,0.0911675468087196
1455,2005-10-14,0.00483807781711221
1456,2005-10-17,-0.0103703960776329
1457,2005-10-18,-0.0230164583772421
1458,2005-10-19,0.0522888265550137
1459,2005-10-20,0.021842023357749
1460,2005-10-21,-0.00855004508048296
1461,2005-10-24,0.0203018523752689
1462,2005-10-25,-0.0121500687673688
1463,2005-10-26,0.0165775455534458
1464,2005-10-27,-0.0284060835838318
1465,2005-10-28,-0.0169644225388765
1466,2005-10-31,0.0572792142629623
1467,2005-11-01,-0.00156277394853532
1468,2005-11-02,0.0426087081432343
1469,2005-11-03,0.0316913835704327
1470,2005-11-04,-0.0113160694018006
1471,2005-11-07,-0.0150450030341744
1472,2005-11-08,-0.00547896418720484
1473,2005-11-09,0.00350582762621343
1474,2005-11-10,0.0178006943315268
1475,2005-11-11,0.00588428601622581
1476,2005-11-14,-0.00146246585063636
1477,2005-11-15,0.0135068837553263
1478,2005-11-16,0.0428708754479885
1479,2005-11-17,-0.00662048207595944
1480,2005-11-18,0.000619977014139295
1481,2005-11-21,0.00619581062346697
1482,2005-11-22,0.0240147411823273
1483,2005-11-23,0.00886957347393036
1484,2005-11-25,0.0332289636135101
1485,2005-11-28,0.00461504654958844
1486,2005-11-29,-0.022394560277462
1487,2005-11-30,-0.00411158287897706
1488,2005-12-01,0.0557372160255909
1489,2005-12-02,0.0143840527161956
1490,2005-12-05,-0.0111523829400539
1491,2005-12-06,0.031049894168973
1492,2005-12-07,-0.00135052122641355
1493,2005-12-08,0.00175801070872694
1494,2005-12-09,0.00338142411783338
1495,2005-12-12,0.00779634108766913
1496,2005-12-13,0.000934450537897646
1497,2005-12-14,-0.0396105758845806
1498,2005-12-15,0.00236075767315924
