,date,ret
561,2002-04-01,0.0011606648331508
562,2002-04-02,-0.0510102994740009
563,2002-04-03,-0.0169284008443356
564,2002-04-04,0.00213028443977237
565,2002-04-05,-0.0102746114134789
566,2002-04-08,0.0241632778197527
567,2002-04-09,-0.0410695970058441
568,2002-04-10,0.0260616056621075
569,2002-04-11,-0.0268205739557743
570,2002-04-12,0.0208067055791616
571,2002-04-15,-0.00429110834375024
572,2002-04-16,0.0380679257214069
573,2002-04-17,-0.0204116981476545
574,2002-04-18,-0.00459124380722642
575,2002-04-19,0.014724176377058
576,2002-04-22,-0.0281468629837036
577,2002-04-23,-0.0287821274250746
578,2002-04-24,-0.0179663114249706
579,2002-04-25,0.0133911557495594
580,2002-04-26,-0.0415038056671619
581,2002-04-29,0.0143689643591642
582,2002-04-30,0.000382784113753587
583,2002-05-01,0.00937622878700495
584,2002-05-02,-0.0291943307965994
585,2002-05-03,-0.0322202257812023
586,2002-05-06,-0.0189669579267502
587,2002-05-07,0.017482565715909
588,2002-05-08,0.111178487539291
589,2002-05-09,-0.0518465004861355
590,2002-05-10,-0.0397160351276398
591,2002-05-13,0.0527472421526909
592,2002-05-14,0.0415639132261276
593,2002-05-15,-0.00236882409080863
594,2002-05-16,0.0180822219699621
595,2002-05-17,0.0052026747725904
596,2002-05-20,-0.0360521227121353
597,2002-05-21,-0.033697459846735
598,2002-05-22,0.0287411380559206
599,2002-05-23,0.0210467707365751
600,2002-05-24,-0.0284567922353745
601,2002-05-28,-0.0176492426544428
602,2002-05-29,-0.00516055943444371
603,2002-05-30,0.0113352574408054
604,2002-05-31,-0.0328647345304489
605,2002-06-03,-0.0292673669755459
606,2002-06-04,0.0113314725458622
607,2002-06-05,0.0336134508252144
608,2002-06-06,0.0046457932330668
609,2002-06-07,0.00154138752259314
610,2002-06-10,0.0161600653082132
611,2002-06-11,-0.00473305583000183
612,2002-06-12,0.056496124714613
613,2002-06-13,-0.0237666480243206
614,2002-06-14,0.0189966578036547
615,2002-06-17,0.00778281083330512
616,2002-06-18,0.00556755345314741
617,2002-06-19,-0.029112359508872
618,2002-06-20,-0.00478296773508191
619,2002-06-21,-0.0336414016783237
620,2002-06-24,0.0359602347016335
621,2002-06-25,-0.0223411936312914
622,2002-06-26,0.0222851801663637
623,2002-06-27,0.0145944412797689
624,2002-06-28,-0.00400577951222658
625,2002-07-01,-0.0372943505644798
626,2002-07-02,-0.0231675133109093
627,2002-07-03,0.0200233794748783
628,2002-07-05,0.0453591980040073
629,2002-07-08,-0.035186879336834
630,2002-07-09,0.00547998724505305
631,2002-07-10,-0.0182296074926853
632,2002-07-11,0.0128253856673837
633,2002-07-12,-0.0198450051248074
634,2002-07-15,-0.00115698750596493
635,2002-07-16,-0.010617746040225
636,2002-07-17,0.0146341463550925
637,2002-07-18,-0.0171153731644154
638,2002-07-19,-0.0303267315030098
639,2002-07-22,-0.0655770748853683
640,2002-07-23,-0.071258969604969
641,2002-07-24,0.0748663395643234
642,2002-07-25,-0.0735452696681023
643,2002-07-26,0.0588371828198433
644,2002-07-29,0.0639471113681793
645,2002-07-30,-0.00310883997008204
646,2002-07-31,-0.00249478034675121
647,2002-08-01,-0.0464776903390884
648,2002-08-02,-0.0292896199971437
649,2002-08-05,-0.00945728830993176
650,2002-08-06,0.0381904169917107
651,2002-08-07,0.0310926660895348
652,2002-08-08,0.0386493876576424
653,2002-08-09,-0.0161521341651678
654,2002-08-12,0.00727353058755398
655,2002-08-13,-0.0292965117841959
656,2002-08-14,0.0565355978906155
657,2002-08-15,0.00120702828280628
658,2002-08-16,0.00462124869227409
659,2002-08-19,0.0399999991059303
660,2002-08-20,-0.0184615217149258
661,2002-08-21,0.0242946278303862
662,2002-08-22,0.0181713998317719
663,2002-08-23,-0.0189742315560579
664,2002-08-26,-0.00229802262037992
665,2002-08-27,-0.0241842288523912
666,2002-08-28,-0.0287175271660089
667,2002-08-29,0.0243013519793749
668,2002-08-30,-0.0296559892594814
669,2002-09-03,-0.041972316801548
670,2002-09-04,0.0253083501011133
671,2002-09-05,-0.0477079302072525
672,2002-09-06,0.0416031330823898
673,2002-09-09,0.0184023641049862
674,2002-09-10,0.0223819334059954
675,2002-09-11,-0.0243020504713058
676,2002-09-12,-0.0294359866529703
677,2002-09-13,0.0161187332123518
678,2002-09-16,-0.00271344324573874
679,2002-09-17,-0.010255292057991
680,2002-09-18,0.00972719583660364
681,2002-09-19,-0.0115183088928461
682,2002-09-20,0.00550843914970756
683,2002-09-23,-0.0469869263470173
684,2002-09-24,0.00994916539639235
685,2002-09-25,0.0181698333472013
686,2002-09-26,-0.00666518090292811
687,2002-09-27,-0.0205627866089344
688,2002-09-30,-0.03337012976408
689,2002-10-01,0.0569272451102734
690,2002-10-02,-0.0134111819788814
691,2002-10-03,-0.0197325479239225
692,2002-10-04,-0.0210243482142687
693,2002-10-07,0.00639704754576087
694,2002-10-08,0.0213394425809383
695,2002-10-09,-0.0222271606326103
696,2002-10-10,0.054330512881279
697,2002-10-11,0.0536868870258331
698,2002-10-14,0.00859427079558372
699,2002-10-15,0.060864269733429
700,2002-10-16,-0.0359533578157425
701,2002-10-17,0.00716127874329686
702,2002-10-18,0.0468574911355972
703,2002-10-21,-0.0120414523407817
704,2002-10-22,-0.0159969571977854
705,2002-10-23,0.0296110436320305
706,2002-10-24,-0.0370300970971584
707,2002-10-25,0.0283037442713976
708,2002-10-28,-0.0138572426512837
709,2002-10-29,0.00230989279225469
710,2002-10-30,0.0199731308966875
711,2002-10-31,0.00677839573472738
712,2002-11-01,-0.00878999847918749
713,2002-11-04,0.0584905371069908
714,2002-11-05,0.0103387134149671
715,2002-11-06,0.00617499090731144
716,2002-11-07,-0.0178853310644627
717,2002-11-08,-0.0162470974028111
718,2002-11-11,-0.0225044991821051
719,2002-11-12,0.0120682828128338
720,2002-11-13,0.0155935119837523
721,2002-11-14,0.0294436607509851
722,2002-11-15,-0.00526413461193442
723,2002-11-18,-0.0148174315690994
724,2002-11-19,-0.0177260134369135
725,2002-11-20,0.0320816300809383
726,2002-11-21,0.0215471778064966
727,2002-11-22,0.00656986609101295
728,2002-11-25,0.000171733452589251
729,2002-11-26,-0.0228404272347689
730,2002-11-27,0.0207381416112185
731,2002-11-29,-0.00688707828521729
732,2002-12-02,0.000173341220943257
733,2002-12-03,-0.0169873386621475
734,2002-12-04,-0.00299767544493079
735,2002-12-05,-0.0212239250540733
736,2002-12-06,0.00234913383610547
737,2002-12-09,-0.0349739044904709
738,2002-12-10,0.00896692648530006
739,2002-12-11,0.0120348371565342
740,2002-12-12,-0.00896453857421875
741,2002-12-13,-0.0308288391679525
742,2002-12-16,0.0377142764627934
743,2002-12-17,-0.00220262352377176
744,2002-12-18,-0.0152686135843396
745,2002-12-19,-0.0078460332006216
746,2002-12-20,-0.00131801341194659
747,2002-12-23,0.0180995296686888
748,2002-12-24,-0.00331483059562743
749,2002-12-26,-0.00800802186131477
750,2002-12-27,-0.00786660704761744
751,2002-12-30,-0.00415331730619073
752,2002-12-31,-0.0199051983654499
753,2003-01-02,0.0390715748071671
754,2003-01-03,0.00130304717458785
755,2003-01-06,0.0182189904153347
756,2003-01-07,0.018805893138051
757,2003-01-08,-0.0279569458216429
758,2003-01-09,0.0289454218000174
759,2003-01-10,0.00197091558948159
