,date,ret
760,2003-01-13,-0.00667378539219499
761,2003-01-14,0.00376241304911673
762,2003-01-15,-0.0159303192049265
763,2003-01-16,0.00149640336167067
764,2003-01-17,-0.0141266081482172
765,2003-01-21,-0.021769106388092
766,2003-01-22,-0.0105633800849319
767,2003-01-23,0.0237722154706717
768,2003-01-24,-0.0368464514613152
769,2003-01-27,-0.0108459871262312
770,2003-01-28,0.00950294639915228
771,2003-01-29,0.00666182581335306
772,2003-01-30,-0.0303553529083729
773,2003-01-31,0.0103857107460499
774,2003-02-03,0.0168869532644749
775,2003-02-04,-0.0249819979071617
776,2003-02-05,-0.00162904302123934
777,2003-02-06,-0.0112743228673935
778,2003-02-07,-0.0142536321654916
779,2003-02-10,0.000608841946814209
780,2003-02-11,-0.0104958144947886
781,2003-02-12,-0.0115295918658376
782,2003-02-13,0.00964222569018602
783,2003-02-14,0.0274183433502913
784,2003-02-18,0.0194903016090393
785,2003-02-19,0.00338240223936737
786,2003-02-20,-0.00718167191371322
787,2003-02-21,0.0112193999812007
788,2003-02-24,-0.0335766859352589
789,2003-02-25,0.00589122949168086
790,2003-02-26,-0.00165179441682994
791,2003-02-27,0.0182009488344193
792,2003-02-28,0.0260008051991463
793,2003-03-03,-0.0205903574824333
794,2003-03-04,-0.0342545472085476
795,2003-03-05,0.00928604975342751
796,2003-03-06,-0.0105581376701593
797,2003-03-07,0.0164634436368942
798,2003-03-10,-0.0350930392742157
799,2003-03-11,-0.021603912115097
800,2003-03-12,-0.00158859870862216
801,2003-03-13,0.0625298395752907
802,2003-03-14,-0.00239586760289967
803,2003-03-17,0.0342239364981651
804,2003-03-18,0.00986937992274761
805,2003-03-19,0.00991656817495823
806,2003-03-20,-0.0027037828695029
807,2003-03-21,0.0288241524249315
808,2003-03-24,-0.0302357878535986
809,2003-03-25,0.0110126473009586
810,2003-03-26,0.00509266648441553
811,2003-03-27,-0.00661507667973638
812,2003-03-28,-0.00665912730619311
813,2003-03-31,-0.0289544817060232
814,2003-04-01,0.0226204600185156
815,2003-04-02,0.0399310365319252
816,2003-04-03,-0.000690649845637381
817,2003-04-04,-0.00400830572471023
818,2003-04-07,0.00346933118999004
819,2003-04-08,0.00539343664422631
820,2003-04-09,-0.0108664827421308
821,2003-04-10,0.00611868733540177
822,2003-04-11,0.000967514817602932
823,2003-04-14,0.0285832602530718
824,2003-04-15,0.027520515024662
825,2003-04-16,-0.0175072383135557
826,2003-04-17,0.0119681060314178
827,2003-04-21,0.00328515120781958
828,2003-04-22,0.0259332470595837
829,2003-04-23,0.00127663055900484
830,2003-04-24,-0.0137702645733953
831,2003-04-25,-0.0175823625177145
832,2003-04-28,0.00843547377735376
833,2003-04-29,-0.000784279021900147
834,2003-04-30,-0.00719418516382575
835,2003-05-01,-0.00750987743958831
836,2003-05-02,0.016859108582139
837,2003-05-05,-0.00143603933975101
838,2003-05-06,0.00928224716335535
839,2003-05-07,0.0
840,2003-05-08,-0.0406735688447952
841,2003-05-09,0.0126924449577928
842,2003-05-12,0.00653330469503999
843,2003-05-13,-0.00715327775105834
844,2003-05-14,0.0
845,2003-05-15,0.015343583188951
846,2003-05-16,0.00788434315472841
847,2003-05-19,-0.0306388344615698
848,2003-05-20,0.00134496937971562
849,2003-05-21,0.00873071234673262
850,2003-05-22,0.0123834926635027
851,2003-05-23,0.00157836044672877
852,2003-05-27,0.0305975284427404
853,2003-05-28,0.0180937573313713
854,2003-05-29,-0.00387991475872695
855,2003-05-30,0.023998036980629
856,2003-06-02,0.0250306855887175
857,2003-06-03,-0.00646398030221462
858,2003-06-04,0.0271084345877171
859,2003-06-05,0.0240469574928284
860,2003-06-06,0.0160365849733353
861,2003-06-09,-0.0130777461454272
862,2003-06-10,0.0132510401308537
863,2003-06-11,0.0117249265313148
864,2003-06-12,0.0067974217236042
865,2003-06-13,-0.0130603248253465
866,2003-06-16,0.0261298846453428
867,2003-06-17,0.0
868,2003-06-18,-0.0284152831882238
869,2003-06-19,-0.0335208475589752
870,2003-06-20,0.00384080340154469
871,2003-06-23,-0.0112463906407356
872,2003-06-24,0.0154784210026264
873,2003-06-25,-0.021016163751483
874,2003-06-26,-0.00743096554651856
875,2003-06-27,-0.0210339184850454
876,2003-06-30,0.0166302844882011
877,2003-07-01,0.0250746086239815
878,2003-07-02,-0.00524166505783796
879,2003-07-03,-0.00819677487015724
880,2003-07-07,0.0358913950622082
881,2003-07-08,0.00364713580347598
882,2003-07-09,0.0019305677851662
883,2003-07-10,-0.0190411452203989
884,2003-07-11,0.00889655202627182
885,2003-07-14,0.0242785476148129
886,2003-07-15,-0.0158766303211451
887,2003-07-16,-0.00863433908671141
888,2003-07-17,-0.00939720030874014
889,2003-07-18,0.0144608970731497
890,2003-07-21,-0.0226936414837837
891,2003-07-22,0.00536763994023204
892,2003-07-23,-0.000696439004968852
893,2003-07-24,-0.00813004560768604
894,2003-07-25,0.0148711549118161
895,2003-07-28,0.000925732834730297
896,2003-07-29,0.00381505000405014
897,2003-07-30,0.00138195452746004
898,2003-07-31,0.00218519195914268
899,2003-08-01,-0.023410614579916
900,2003-08-04,-0.00528786098584533
901,2003-08-05,-0.0206733606755733
902,2003-08-06,0.0138721531257033
903,2003-08-07,0.00832833908498287
904,2003-08-08,0.0126253655180335
905,2003-08-11,-0.000699109281413257
906,2003-08-12,0.0223880372941494
907,2003-08-13,-0.00319341663271189
908,2003-08-14,0.00629285350441933
909,2003-08-15,-0.00216025952249765
910,2003-08-18,0.00581124098971486
911,2003-08-19,0.00860997103154659
912,2003-08-20,-0.0149388052523136
913,2003-08-21,0.00456102099269629
914,2003-08-22,-0.0125993257388473
915,2003-08-25,-0.00298878620378673
916,2003-08-26,-0.00253662187606096
917,2003-08-27,-0.00624206336215138
918,2003-08-28,0.0103524411097169
919,2003-08-29,0.0187657978385687
920,2003-09-02,0.0221493858844042
921,2003-09-03,0.00409068819135427
922,2003-09-04,0.00484477495774627
923,2003-09-05,-0.00328734423965216
924,2003-09-08,0.00428759213536978
925,2003-09-09,0.00481666624546051
926,2003-09-10,-0.025601901113987
927,2003-09-11,0.00447220355272293
928,2003-09-12,0.0099065788090229
929,2003-09-15,-0.016863290220499
930,2003-09-16,0.0193946566432714
931,2003-09-17,0.000769819598644972
932,2003-09-18,0.0247252751141787
933,2003-09-19,0.00514748925343156
934,2003-09-22,-0.0114157646894455
935,2003-09-23,-0.0388517789542675
936,2003-09-24,-0.0363799445331097
937,2003-09-25,-0.00349572417326272
938,2003-09-26,-0.0095883971080184
939,2003-09-29,0.00354194873943925
940,2003-09-30,-0.0129411583766341
941,2003-10-01,0.0250297784805298
942,2003-10-02,-0.000465126911876723
943,2003-10-03,0.00814337562769651
944,2003-10-06,0.000692332745529711
945,2003-10-07,0.00138370750937611
946,2003-10-08,-0.00667888345196843
947,2003-10-09,0.00857869070023298
948,2003-10-10,-0.000689627137035131
949,2003-10-13,0.0141476383432746
950,2003-10-14,0.00533062545582652
951,2003-10-15,0.00124098162632436
952,2003-10-16,-0.00856340397149324
953,2003-10-17,-0.00931923743337393
954,2003-10-20,-0.00183544843457639
955,2003-10-21,0.00701069505885243
956,2003-10-22,-0.0131248747929931
957,2003-10-23,0.00902045518159866
958,2003-10-24,-0.0135632222518325
959,2003-10-27,0.0276159718632698
960,2003-10-28,0.0460369363427162
961,2003-10-29,0.00433606002479792
962,2003-10-30,0.00841876678168774
963,2003-10-31,0.005030517000705
964,2003-11-03,0.0243876557797194
965,2003-11-04,-0.00249511888250709
966,2003-11-05,-0.00500256102532148
967,2003-11-06,0.0111029390245676
968,2003-11-07,0.00466181058436632
969,2003-11-10,-0.00928027927875519
970,2003-11-11,0.000208124925848097
971,2003-11-12,0.00624348036944866
972,2003-11-13,-0.00703206146135926
973,2003-11-14,-0.0231201164424419
974,2003-11-17,0.0047974088229239
975,2003-11-18,-0.00551720568910241
976,2003-11-19,0.00213375594466925
977,2003-11-20,-0.0231022909283638
978,2003-11-21,0.0131865637376904
979,2003-11-24,0.0209744740277529
980,2003-11-25,0.0140118189156055
981,2003-11-26,0.0043636173941195
982,2003-11-28,-0.00610319990664721
983,2003-12-01,0.0145712066441774
984,2003-12-02,-0.000820699904579669
985,2003-12-03,0.0194045100361109
986,2003-12-04,-0.00564001966267824
987,2003-12-05,-0.00709008984267712
988,2003-12-08,0.00785478204488754
989,2003-12-09,-0.00607293611392379
990,2003-12-10,-0.00610996410250664
991,2003-12-11,0.00758194550871849
992,2003-12-12,0.00823678262531757
993,2003-12-15,-0.0141200358048081
994,2003-12-16,-0.00235297554172575
995,2003-12-17,0.00851109344512224
996,2003-12-18,-0.0101677682250738
997,2003-12-19,-0.00996406003832817
998,2003-12-22,0.0183648504316807
999,2003-12-23,0.000713190995156765
1000,2003-12-24,-0.00682140234857798
1001,2003-12-26,0.00399794336408377
1002,2003-12-29,0.0167449396103621
1003,2003-12-30,-0.0042176959104836
1004,2003-12-31,-0.00433642882853746
1005,2004-01-02,-0.0162058752030134
1006,2004-01-05,0.000514805433340371
1007,2004-01-06,-0.00596832484006882
1008,2004-01-07,0.0210144799202681
1009,2004-01-08,0.00121669622603804
1010,2004-01-09,-0.0126582281664014
1011,2004-01-12,0.00287178228609264
1012,2004-01-13,-0.00112498074304312
1013,2004-01-14,0.0175079256296158
1014,2004-01-15,0.0177098233252764
1015,2004-01-16,-0.00652556866407394
1016,2004-01-20,-0.000796196516603231
1017,2004-01-21,0.0109561597928405
1018,2004-01-22,-0.00807881448417902
1019,2004-01-23,-0.00923718977719545
1020,2004-01-26,0.0279396865516901
1021,2004-01-27,-0.0120257697999477
1022,2004-01-28,-0.0272142495959997
1023,2004-01-29,0.0111902179196477
1024,2004-01-30,0.00150906969793141
1025,2004-02-02,0.00261169765144587
1026,2004-02-03,0.0134255485609174
1027,2004-02-04,-0.0138408457860351
1028,2004-02-05,-0.00912284385412931
1029,2004-02-06,0.0252934042364359
1030,2004-02-09,0.00522998254746199
1031,2004-02-10,0.00304307020269334
1032,2004-02-11,0.0480524189770222
1033,2004-02-12,0.00289480993524194
1034,2004-02-13,-0.0144320577383041
1035,2004-02-17,0.0101086413487792
1036,2004-02-18,-0.000187024343176745
1037,2004-02-19,-0.0105706723406911
1038,2004-02-20,0.00709085771813989
1039,2004-02-23,0.00140820059459656
1040,2004-02-24,-0.0220305472612381
1041,2004-02-25,0.01437883451581
1042,2004-02-26,0.00444151600822806
1043,2004-02-27,-0.00395143637433648
1044,2004-03-01,0.0139793679118156
1045,2004-03-02,-0.00884952954947948
1046,2004-03-03,0.00103384035173804
1047,2004-03-04,0.0188714154064655
1048,2004-03-05,0.00488395150750875
1049,2004-03-08,-0.0155892204493284
1050,2004-03-09,-0.0148113304749131
1051,2004-03-10,-0.0208963602781296
1052,2004-03-11,-0.00540806539356709
1053,2004-03-12,0.0188368037343025
1054,2004-03-15,-0.020108649507165
1055,2004-03-16,0.00233415537513793
1056,2004-03-17,0.00921797566115856
1057,2004-03-18,-0.0029805323574692
1058,2004-03-19,-0.0100288651883602
1059,2004-03-22,-0.0132476193830371
1060,2004-03-23,0.000888413982465863
1061,2004-03-24,-0.021205261349678
1062,2004-03-25,0.026299886405468
1063,2004-03-26,0.0186548996716738
1064,2004-03-29,0.0045301322825253
1065,2004-03-30,0.000383812264772132
1066,2004-03-31,0.000863191380631179
1067,2004-04-01,0.0158121846616268
1068,2004-04-02,-0.000471726903924718
1069,2004-04-05,-0.00235960376448929
1070,2004-04-06,-0.0011352424044162
1071,2004-04-07,-0.00312560936436057
1072,2004-04-08,0.00427550543099642
1073,2004-04-12,0.00113531458191574
1074,2004-04-13,-0.0255149975419044
1075,2004-04-14,-0.0165826119482517
1076,2004-04-15,0.0031555041205138
1077,2004-04-16,0.016022777184844
1078,2004-04-19,-0.00851390510797501
1079,2004-04-20,-0.025078060105443
1080,2004-04-21,0.000900774030014873
1081,2004-04-22,0.0180000308901072
1082,2004-04-23,-0.0111984219402075
1083,2004-04-26,0.00736976228654385
1084,2004-04-27,-0.00237269257195294
1085,2004-04-28,-0.0248736701905727
1086,2004-04-29,-0.00142275798134506
1087,2004-04-30,-0.0153674138709903
1088,2004-05-03,0.00175708706956357
1089,2004-05-04,0.00464305188506842
1090,2004-05-05,-0.0125295389443636
1091,2004-05-06,-0.0104004153981805
1092,2004-05-07,-0.0221755187958479
1093,2004-05-10,-0.0101032080128789
1094,2004-05-11,0.0109663642942905
1095,2004-05-12,-0.00204062345437706
1096,2004-05-13,0.00570381805300713
1097,2004-05-14,0.00599256530404091
1098,2004-05-17,-0.0141474502161145
1099,2004-05-18,0.00679755350574851
1100,2004-05-19,-0.00675165886059403
1101,2004-05-20,-0.00302113476209342
1102,2004-05-21,-0.00714289676398039
1103,2004-05-24,-0.000108943830127828
1104,2004-05-25,0.0150441210716963
1105,2004-05-26,0.00300718261860311
1106,2004-05-27,-0.00107076216954738
1107,2004-05-28,0.00664597190916538
1108,2004-06-01,-0.0096901673823595
1109,2004-06-02,-0.0132258422672749
1110,2004-06-03,-0.0132940355688334
1111,2004-06-04,0.0107122426852584
1112,2004-06-07,0.0225087981671095
1113,2004-06-08,0.00448811892420053
1114,2004-06-09,-0.0106382975354791
1115,2004-06-10,0.000107549851236399
1116,2004-06-14,-0.0159123037010431
1117,2004-06-15,-0.0144214984029531
1118,2004-06-16,-0.00254955911077559
1119,2004-06-17,-0.00711276941001415
1120,2004-06-18,-0.0017908668378368
1121,2004-06-21,-0.00437317090108991
1122,2004-06-22,0.0203851517289877
1123,2004-06-23,0.0123620610684156
1124,2004-06-24,0.0160270519554615
1125,2004-06-25,0.0145938470959663
1126,2004-06-28,-0.0136435842141509
1127,2004-06-29,0.00793478265404701
1128,2004-06-30,0.00170216662809253
1129,2004-07-01,-0.00541633507236838
1130,2004-07-02,-0.00042713203583844
1131,2004-07-06,-0.0150625323876739
1132,2004-07-07,-0.0176789294928312
1133,2004-07-08,-0.00629347143694758
1134,2004-07-09,0.000555589445866644
1135,2004-07-12,0.00677402084693313
1136,2004-07-13,-0.00330910040065646
1137,2004-07-14,-0.00520143005996943
1138,2004-07-15,-0.0173545181751251
1139,2004-07-16,-0.0122268972918391
1140,2004-07-19,0.00286532961763442
1141,2004-07-20,0.0251428224146366
1142,2004-07-21,-0.025418046861887
1143,2004-07-22,0.00388931576162577
1144,2004-07-23,0.000455798930488527
1145,2004-07-26,-0.00593951158225536
1146,2004-07-27,0.0202229358255863
1147,2004-07-28,-0.000901022984180599
1148,2004-07-29,0.0110472701489925
1149,2004-07-30,-0.0167242716997862
1150,2004-08-02,0.00283478852361441
1151,2004-08-03,-0.0085934204980731
1152,2004-08-04,-0.000342139363056049
1153,2004-08-05,-0.0211066566407681
1154,2004-08-06,-0.0145687637850642
1155,2004-08-09,0.0
1156,2004-08-10,0.00898869894444942
1157,2004-08-11,-0.00773644400760531
1158,2004-08-12,-0.0093325562775135
1159,2004-08-13,0.00465060072019696
1160,2004-08-16,0.0186350103467703
1161,2004-08-17,0.00664180470630527
1162,2004-08-18,0.0121542196720839
1163,2004-08-19,-0.00960663240402937
1164,2004-08-20,0.0139722758904099
1165,2004-08-23,-0.00353032187558711
1166,2004-08-24,0.000342843180987984
1167,2004-08-25,0.0285616368055344
1168,2004-08-26,0.0121071198955178
1169,2004-08-27,-0.00702369818463922
1170,2004-08-30,-0.0146994004026055
1171,2004-08-31,0.00560852466151118
1172,2004-09-01,-0.00513105513527989
1173,2004-09-02,0.0209664199501276
1174,2004-09-03,-0.00944432895630598
1175,2004-09-07,0.0225056149065495
1176,2004-09-08,-0.00856555253267288
1177,2004-09-09,0.00470254058018327
1178,2004-09-10,0.0137149719521403
1179,2004-09-13,0.00504672201350331
1180,2004-09-14,0.00534188048914075
1181,2004-09-15,-0.017959563061595
1182,2004-09-16,0.00811600405722857
1183,2004-09-17,-0.0119149908423424
1184,2004-09-20,-0.00401958450675011
1185,2004-09-21,0.0351221784949303
1186,2004-09-22,-0.0159115083515644
1187,2004-09-23,-0.00342648779042065
1188,2004-09-24,0.00440532574430108
1189,2004-09-27,-0.00780919287353754
1190,2004-09-28,0.00334229180589318
1191,2004-09-29,0.00236407946795225
1192,2004-09-30,-0.000428826286224648
1193,2004-10-01,0.00729301059618592
1194,2004-10-04,0.0101150404661894
1195,2004-10-05,-0.00843262393027544
1196,2004-10-06,0.0155203472822905
1197,2004-10-07,-0.00711818598210812
1198,2004-10-08,-0.00643121358007193
1199,2004-10-11,-0.00106110435444862
1200,2004-10-12,0.00478008249774575
1201,2004-10-13,0.00137440417893231
1202,2004-10-14,-0.0188978128135204
1203,2004-10-15,0.0132358046248555
1204,2004-10-18,0.00095578096807003
1205,2004-10-19,-0.0126260202378035
1206,2004-10-20,-0.00773695716634393
1207,2004-10-21,0.0149448225274682
1208,2004-10-22,-0.00823798310011625
1209,2004-10-25,-0.00302048306912184
1210,2004-10-26,0.0144990691915154
1211,2004-10-27,0.0249572973698378
1212,2004-10-28,0.0138397691771388
1213,2004-10-29,0.00975055899471045
1214,2004-11-01,-0.000609855283983052
1215,2004-11-02,0.00233933445997536
1216,2004-11-03,0.00832064636051655
1217,2004-11-04,0.00633991369977593
1218,2004-11-05,0.00849998462945223
1219,2004-11-08,-0.00634605251252651
1220,2004-11-09,0.0065862056799233
1221,2004-11-10,-0.0011896772775799
1222,2004-11-11,0.0223325062543154
1223,2004-11-12,0.0161165408790112
1224,2004-11-15,-0.00038219869020395
1225,2004-11-16,-0.00860257633030415
1226,2004-11-17,0.00954490806907415
1227,2004-11-18,0.00114604854024947
1228,2004-11-19,-0.0170752722769976
1229,2004-11-22,0.00368786160834134
1230,2004-11-23,0.0037710249889642
1231,2004-11-24,0.0114632742479444
1232,2004-11-26,-0.00152384443208575
1233,2004-11-29,0.00228925514966249
1234,2004-11-30,-0.00304529583081603
1235,2004-12-01,0.0118365585803986
1236,2004-12-02,0.00566036300733685
1237,2004-12-03,-0.00121948646847159
1238,2004-12-06,0.00657459301874042
1239,2004-12-07,-0.0100774643942714
1240,2004-12-08,0.0055613536387682
1241,2004-12-09,0.00759277818724513
1242,2004-12-10,0.0177691299468279
1243,2004-12-13,0.00959776435047388
1244,2004-12-14,-0.00516070378944278
1245,2004-12-15,-0.00573350256308913
1246,2004-12-16,-0.0352402590215206
1247,2004-12-17,-0.0156546626240015
1248,2004-12-20,0.000385550985811278
1249,2004-12-21,0.011754515580833
1250,2004-12-22,-0.00580897647887468
1251,2004-12-23,-0.000478956440929323
1252,2004-12-27,-0.00143748475238681
1253,2004-12-28,0.00911712646484375
1254,2004-12-29,-0.00475511187687516
1255,2004-12-30,0.00257999659515917
1256,2004-12-31,-0.00838731694966555
1257,2005-01-03,0.00874659791588783
1258,2005-01-04,-0.00647927913814783
1259,2005-01-05,-0.00450746715068817
1260,2005-01-06,0.013776496052742
1261,2005-01-07,-0.0042763901874423
1262,2005-01-10,0.00190880487207323
1263,2005-01-11,-0.00771580450236797
1264,2005-01-12,-0.00863973796367645
1265,2005-01-13,-0.00319545087404549
1266,2005-01-14,0.0124344155192375
1267,2005-01-18,0.00748415617272258
1268,2005-01-19,-0.00895240437239408
1269,2005-01-20,-0.00634245667606592
1270,2005-01-21,0.00174081535078585
1271,2005-01-24,-0.000871034222654998
1272,2005-01-25,-0.00368071743287146
1273,2005-01-26,0.00388879561796784
1274,2005-01-27,0.00716635538265109
1275,2005-01-28,0.0203846413642168
1276,2005-01-31,0.0163022577762604
1277,2005-02-01,0.00509970402345061
1278,2005-02-02,0.00175271963234991
1279,2005-02-03,0.00138135673478246
1280,2005-02-04,0.0117711862549186
1281,2005-02-07,-0.00390838319435716
1282,2005-02-08,0.0178849045187235
1283,2005-02-09,-0.000896513694897294
1284,2005-02-10,0.0118438741192222
1285,2005-02-11,0.0
1286,2005-02-14,-0.00709404470399022
1287,2005-02-15,0.00660889409482479
1288,2005-02-16,-0.00390384555794299
1289,2005-02-17,-0.0148748392239213
1290,2005-02-18,-0.0144665325060487
1291,2005-02-22,-0.0104587096720934
1292,2005-02-23,0.0115890968590975
1293,2005-02-24,-0.00559069402515888
1294,2005-02-25,0.0147465299814939
1295,2005-02-28,-0.0118074063211679
1296,2005-03-01,0.0112131759524345
1297,2005-03-02,-0.00263582332991064
1298,2005-03-03,-0.00291624618694186
1299,2005-03-04,0.0193766113370657
1300,2005-03-07,0.0113871088251472
1301,2005-03-08,-0.00150714360643178
1302,2005-03-09,-0.0156263392418623
1303,2005-03-10,0.00414899503812194
1304,2005-03-11,-0.0159884914755821
1305,2005-03-14,0.00410768529400229
1306,2005-03-15,0.00490909907966852
1307,2005-03-16,-0.00515650166198611
1308,2005-03-17,0.000636534474324435
1309,2005-03-18,-0.000545234070159495
1310,2005-03-21,-0.00345521792769432
1311,2005-03-22,-0.0146897863596678
1312,2005-03-23,0.000648205343168229
1313,2005-03-24,0.00314643699675798
1314,2005-03-28,0.0118081066757441
1315,2005-03-29,-0.0112144723534584
1316,2005-03-30,0.0124481897801161
1317,2005-03-31,0.00173037161584944
1318,2005-04-01,-0.00627325056120753
1319,2005-04-04,0.0155534939840436
1320,2005-04-05,-0.00369372661225498
1321,2005-04-06,0.0172710344195366
1322,2005-04-07,0.00915554445236921
1323,2005-04-08,-0.00528493337333202
1324,2005-04-11,-0.00743827130645514
1325,2005-04-12,-0.00294401124119759
1326,2005-04-13,-0.0156585536897182
1327,2005-04-14,-0.0138169638812542
1328,2005-04-15,-0.0184348784387112
1329,2005-04-18,0.00807588174939156
1330,2005-04-19,-0.00614807661622763
1331,2005-04-20,-0.0221201665699482
1332,2005-04-21,0.00747626554220915
1333,2005-04-22,-0.00637425715103745
1334,2005-04-25,0.0148766236379743
1335,2005-04-26,-0.000189111437066458
1336,2005-04-27,0.0192962624132633
1337,2005-04-28,-0.0141982063651085
1338,2005-04-29,0.00527155725285411
1339,2005-05-02,-0.0218185391277075
1340,2005-05-03,-0.000861538748722523
1341,2005-05-04,0.0182044059038162
1342,2005-05-05,-0.00912763364613056
1343,2005-05-06,-0.00588796520605683
1344,2005-05-09,0.0078333942219615
1345,2005-05-10,-0.0321326963603497
1346,2005-05-11,0.0160611048340797
1347,2005-05-12,-0.0340240858495235
1348,2005-05-13,-0.0239473301917315
1349,2005-05-16,0.006133699323982
1350,2005-05-17,-0.000711234461050481
1351,2005-05-18,0.0125063890591264
1352,2005-05-19,0.00542278494685888
1353,2005-05-20,0.00958848465234041
1354,2005-05-23,-0.00385832390747964
1355,2005-05-24,-0.0110239405184984
1356,2005-05-25,-0.0233982913196087
1357,2005-05-26,-0.00668382039293647
1358,2005-05-27,-0.0113871479406953
1359,2005-05-31,0.0209424085915089
1360,2005-06-01,0.0116923013702035
1361,2005-06-02,-0.00983375124633312
1362,2005-06-03,-0.00378821673803031
1363,2005-06-06,0.0115107409656048
1364,2005-06-07,-0.000203176619834267
1365,2005-06-08,-0.000508161087054759
1366,2005-06-09,0.0162684135138988
1367,2005-06-10,-0.00900444108992815
1368,2005-06-13,0.00212013209238648
1369,2005-06-14,-0.00967156048864126
1370,2005-06-15,0.009053910151124
1371,2005-06-16,0.0348825380206108
1372,2005-06-17,0.0112031316384673
1373,2005-06-20,-0.00529868062585592
1374,2005-06-21,-0.00590799609199166
1375,2005-06-22,-0.00165625649970025
1376,2005-06-23,-0.00439157383516431
1377,2005-06-24,0.0161733143031597
1378,2005-06-27,-0.00453362800180912
1379,2005-06-28,0.00736436201259494
1380,2005-06-29,-0.0112543115392327
1381,2005-06-30,-0.00749104237183928
1382,2005-07-01,0.00676340376958251
1383,2005-07-05,0.00457600271329284
1384,2005-07-06,0.00358599284663796
1385,2005-07-07,0.00531139923259616
1386,2005-07-08,0.0148895587772131
1387,2005-07-11,0.0157122202217579
1388,2005-07-12,-0.00065231288317591
1389,2005-07-13,0.0070869280025363
1390,2005-07-14,0.00509262084960938
1391,2005-07-15,-0.000460645329440013
1392,2005-07-18,-0.00239633303135633
1393,2005-07-19,0.0136733502149582
1394,2005-07-20,-0.00100255745928735
1395,2005-07-21,-0.0124076325446367
1396,2005-07-22,0.0104387737810612
1397,2005-07-25,-0.00742231821641326
1398,2005-07-26,-0.00553912902250886
1399,2005-07-27,0.0132751604542136
1400,2005-07-28,0.00476405536755919
1401,2005-07-29,-0.0199689511209726
1402,2005-08-01,-0.00334946601651609
1403,2005-08-02,0.0224047228693962
1404,2005-08-03,0.0123265720903873
1405,2005-08-04,-0.0146117322146893
1406,2005-08-05,0.00411896500736475
1407,2005-08-08,0.00191437301691622
1408,2005-08-09,0.01428441144526
1409,2005-08-10,0.00493357935920358
1410,2005-08-11,0.0188342463225126
1411,2005-08-12,-0.00429295469075441
1412,2005-08-15,0.00897489301860332
1413,2005-08-16,-0.0225865207612514
1414,2005-08-17,-0.00847612880170345
1415,2005-08-18,-0.00251956074498594
1416,2005-08-19,0.00378888752311468
1417,2005-08-22,0.00386447669006884
1418,2005-08-23,0.000895309785846621
1419,2005-08-24,-0.0161896701902151
1420,2005-08-25,0.0046368045732379
1421,2005-08-26,-0.00678733037784696
1422,2005-08-29,0.00364466081373394
1423,2005-08-30,-0.00281439116224647
1424,2005-08-31,0.0121995992958546
1425,2005-09-01,0.0174492038786411
1426,2005-09-02,0.000795582891441882
1427,2005-09-06,0.0121897114440799
1428,2005-09-07,0.00279262871481478
1429,2005-09-08,0.0021756156347692
1430,2005-09-09,0.008770358748734
1431,2005-09-12,0.0157527923583984
1432,2005-09-13,-0.00677968701347709
1433,2005-09-14,-0.0110921114683151
1434,2005-09-15,0.000431366876000538
1435,2005-09-16,0.0211298372596502
1436,2005-09-19,-0.00101353670470417
1437,2005-09-20,-0.0019445022335276
1438,2005-09-21,-0.0200762618333101
1439,2005-09-22,0.0243775900453329
1440,2005-09-23,0.00818566419184208
1441,2005-09-26,0.0044362498447299
1442,2005-09-27,-0.00275001535192132
1443,2005-09-28,0.0035932173486799
1444,2005-09-29,0.00932558532804251
1445,2005-09-30,0.0029698119033128
1446,2005-10-03,0.00057575007667765
1447,2005-10-04,-0.0224414579570293
1448,2005-10-05,-0.00983853172510862
1449,2005-10-06,-0.00696390401571989
1450,2005-10-07,0.00547335483133793
1451,2005-10-10,0.00799525808542967
1452,2005-10-11,-0.00810057390481234
1453,2005-10-12,-0.0161633472889662
1454,2005-10-13,-0.0213575549423695
1455,2005-10-14,0.0121046360582113
1456,2005-10-17,0.0218245293945074
1457,2005-10-18,0.000341676932293922
1458,2005-10-19,0.0351012088358402
1459,2005-10-20,-0.0181517899036407
1460,2005-10-21,0.00016839278396219
1461,2005-10-24,0.0381410010159016
1462,2005-10-25,0.00202757492661476
1463,2005-10-26,0.00566569762304425
1464,2005-10-27,-0.0146478852257133
1465,2005-10-28,0.0173976738005877
1466,2005-10-31,0.0145311914384365
1467,2005-11-01,0.00182001839857548
1468,2005-11-02,0.0199842527508736
1469,2005-11-03,0.000542027875781059
1470,2005-11-04,0.013622366823256
1471,2005-11-07,-0.013821111060679
1472,2005-11-08,-0.0126209622249007
1473,2005-11-09,0.00925345346331596
1474,2005-11-10,0.0108003066852689
1475,2005-11-11,-0.00069180061109364
1476,2005-11-14,-0.00584611156955361
1477,2005-11-15,-0.0098267113789916
1478,2005-11-16,0.00164094287902117
1479,2005-11-17,0.0173974968492985
1480,2005-11-18,0.00897169020026922
1481,2005-11-21,0.00630796328186989
1482,2005-11-22,0.00143495528027415
1483,2005-11-23,0.0111613553017378
1484,2005-11-25,0.000298279279377311
1485,2005-11-28,-0.0225170683115721
1486,2005-11-29,-0.00495811691507697
1487,2005-11-30,-0.0114219263195992
1488,2005-12-01,0.0102356700226665
1489,2005-12-02,0.00614064373075962
1490,2005-12-05,0.0150289991870522
1491,2005-12-06,-0.0130778308957815
1492,2005-12-07,-0.0108140902593732
